500  0.000227457
1000  0.000418724
1500  0.000826427
2000  0.000908884
2500  0.00140091
3000  0.00241063
3500  0.00293482
4000  0.00356001
4500  0.00223127
5000  0.00311674
5500  0.00314465
6000  0.00384359
6500  0.0031204
7000  0.00332267
7500  0.0037371
8000  0.00408905
8500  0.00446995
9000  0.00603635
9500  0.00651043
10000  0.00657955
10500  0.0063854
11000  0.00730568
11500  0.00726433
12000  0.00798901
12500  0.00845691
