500  0.000122654
1000  0.000239173
1500  0.000371251
2000  0.000502397
2500  0.0006432
3000  0.00081022
3500  0.00119488
4000  0.00108618
4500  0.00121078
5000  0.00152589
5500  0.00148501
6000  0.00170892
6500  0.00220284
7000  0.00206839
7500  0.00218575
8000  0.00263594
8500  0.0034246
9000  0.0034304
9500  0.00313341
10000  0.00296809
10500  0.003236
11000  0.00329052
11500  0.00343344
12000  0.00356336
12500  0.00383191
