10  2.0694e-05
11  3.7209e-05
12  7.3356e-05
13  0.000147047
14  0.000291154
15  0.000779203
16  0.00116362
17  0.00244965
18  0.00506004
19  0.0100747
20  0.0194701
21  0.0404532
22  0.0769307
23  0.157731
24  0.337976
25  0.671952
26  1.38864
27  2.61999
28  5.47777
29  10.3364
30  20.8558
31  40.5071
32  86.8397
33  163.704
34  325.883
