10  2.692e-06
11  3.845e-06
12  5.47e-06
13  7.982e-06
14  1.4612e-05
15  1.8636e-05
16  2.6005e-05
17  4.1091e-05
18  6.6068e-05
19  0.000107304
20  0.00017109
21  0.000277595
22  0.000446045
23  0.000748937
24  0.00116531
25  0.00188857
26  0.00305216
27  0.00534068
28  0.00807504
29  0.0129053
30  0.0208204
31  0.0337047
32  0.055084
33  0.0924445
34  0.142877
