500  2.2233e-05
1000  4.8621e-05
1500  7.733e-05
2000  0.000107317
2500  0.000138017
3000  0.000164147
3500  0.000200092
4000  0.000228785
4500  0.000262332
5000  0.000306742
5500  0.000325755
6000  0.000372571
6500  0.000406436
7000  0.000428835
7500  0.000456098
8000  0.000530926
8500  0.000545075
9000  0.000565723
9500  0.000710698
10000  0.000702746
10500  0.000668777
11000  0.000706496
11500  0.000741079
12000  0.000917806
12500  0.000808246
