10  1.0058e-05
11  1.8263e-05
12  3.543e-05
13  6.8892e-05
14  0.000136729
15  0.000181137
16  0.000298809
17  0.000544844
18  0.000882788
19  0.0017046
20  0.00300896
21  0.0051518
22  0.0103115
23  0.0207581
24  0.0439114
25  0.0813411
26  0.164785
27  0.326708
28  0.646047
29  1.29528
30  2.56792
31  5.05814
32  10.1521
33  19.6082
34  38.6823
