500  1.606e-05
1000  3.5016e-05
1500  5.6507e-05
2000  7.8679e-05
2500  9.7304e-05
3000  0.000122712
3500  0.00014294
4000  0.000163739
4500  0.000186933
5000  0.000209566
5500  0.000235145
6000  0.000256315
6500  0.000288325
7000  0.000312722
7500  0.000321538
8000  0.000444491
8500  0.000572793
9000  0.000633287
9500  0.000644157
10000  0.00106373
10500  0.00110158
11000  0.000994721
11500  0.00123464
12000  0.00107501
12500  0.00108935
