10  7.91e-07
11  6.11e-07
12  1.272e-06
13  1.783e-06
14  2.545e-06
15  3.507e-06
16  5.781e-06
17  2.6571e-05
18  9.878e-06
19  1.609e-05
20  2.5798e-05
21  3.9495e-05
22  6.3741e-05
23  0.000107223
24  0.000165333
25  0.000280861
26  0.000432527
27  0.000723638
28  0.000764426
29  0.00117021
30  0.00197023
31  0.00318659
32  0.00515101
33  0.00968387
34  0.0134146
