500  0.000240265
1000  0.000875294
1500  0.00284582
2000  0.00410987
2500  0.00328006
3000  0.00776311
3500  0.0104624
4000  0.0165722
4500  0.0170443
5000  0.0139261
5500  0.0187448
6000  0.0217003
6500  0.0243033
7000  0.030263
7500  0.0333704
8000  0.0395984
8500  0.0465262
9000  0.0528706
9500  0.0581322
10000  0.0649551
10500  0.0785135
11000  0.0847682
11500  0.0986334
12000  0.10563
12500  0.112521
