500  0.000210688
1000  0.000795403
1500  0.00178787
2000  0.00325298
2500  0.00578744
3000  0.00798958
3500  0.0086368
4000  0.014406
4500  0.0121108
5000  0.0171016
5500  0.0178975
6000  0.0146451
6500  0.0171652
7000  0.0199615
7500  0.0229272
8000  0.0263445
8500  0.0383752
9000  0.0406269
9500  0.0445642
10000  0.0491104
10500  0.0470919
11000  0.0525101
11500  0.0582943
12000  0.0617106
12500  0.0688304
