500  1.9551e-05
1000  4.122e-05
1500  6.6932e-05
2000  9.3437e-05
2500  0.000120478
3000  0.00014351
3500  0.000173296
4000  0.000314786
4500  0.00022806
5000  0.000255918
5500  0.000284645
6000  0.000349375
6500  0.000338695
7000  0.000369683
7500  0.000405469
8000  0.0004881
8500  0.000453947
9000  0.00049299
9500  0.000522222
10000  0.000547249
10500  0.00062879
11000  0.000659737
11500  0.000662863
12000  0.000725935
12500  0.000724454
