500  0.00010713
1000  0.000435832
1500  0.000984089
2000  0.00172473
2500  0.00259771
3000  0.00386486
3500  0.00523958
4000  0.00688755
4500  0.00814065
5000  0.00980144
5500  0.0120494
6000  0.014091
6500  0.0168242
7000  0.0192375
7500  0.0223142
8000  0.0252719
8500  0.0284338
9000  0.0318582
9500  0.0359397
10000  0.0399768
10500  0.0433133
11000  0.0473491
11500  0.0521197
12000  0.0561591
12500  0.0611759
