10  2.73e-06
11  4.835e-06
12  9.205e-06
13  1.8299e-05
14  3.6448e-05
15  7.3938e-05
16  0.000150111
17  0.000295289
18  0.000602054
19  0.00113046
20  0.00231358
21  0.00483533
22  0.00902104
23  0.0194428
24  0.0366893
25  0.0720904
26  0.159712
27  0.298457
28  0.561762
29  1.12552
30  2.25968
31  4.53514
32  8.94969
33  17.944
34  35.8538
