10  1.684e-06
11  2.187e-06
12  2.774e-06
13  3.786e-06
14  6.802e-06
15  8.94e-06
16  1.485e-05
17  2.2852e-05
18  4.1532e-05
19  0.000539423
20  9.114e-05
21  0.000145827
22  0.000234583
23  0.00037814
24  0.000609012
25  0.000984961
26  0.00159423
27  0.00308458
28  0.00397405
29  0.00675274
30  0.0111873
31  0.0162466
32  0.0259146
33  0.0410406
34  0.0674582
