500  0.000600254
1000  0.00149686
1500  0.00350896
2000  0.00591298
2500  0.00901059
3000  0.0136116
3500  0.0189699
4000  0.0258544
4500  0.0334483
5000  0.0430273
5500  0.0529178
6000  0.0643681
6500  0.0764445
7000  0.0898952
7500  0.103794
8000  0.122485
8500  0.140195
9000  0.158364
9500  0.174532
10000  0.200779
10500  0.219714
11000  0.240946
11500  0.268514
12000  0.288465
12500  0.316465
