10  5.306e-06
11  9.838e-06
12  1.8791e-05
13  3.6855e-05
14  7.2576e-05
15  0.000143962
16  0.000287238
17  0.000572691
18  0.00142833
19  0.00290311
20  0.00492477
21  0.00990227
22  0.0190417
23  0.0380595
24  0.0760979
25  0.15062
26  0.292719
27  0.585363
28  1.17217
29  2.32251
30  4.66454
31  9.41442
32  18.9807
33  36.9479
34  76.1657
