10  4.78e-07
11  6.15e-07
12  8.26e-07
13  9.82e-07
14  1.248e-06
15  1.787e-06
16  2.726e-06
17  4.028e-06
18  7.034e-06
19  1.0861e-05
20  1.7485e-05
21  2.7577e-05
22  4.3683e-05
23  7.1124e-05
24  0.000119756
25  0.000176933
26  0.000285698
27  0.000473843
28  0.000813166
29  0.00131632
30  0.00205715
31  0.00319857
32  0.00526103
33  0.00780553
34  0.0114478
