10  2.127e-06
11  3.652e-06
12  7.326e-06
13  1.3379e-05
14  2.4503e-05
15  5.0725e-05
16  9.4523e-05
17  0.000218686
18  0.000415074
19  0.000877337
20  0.00167936
21  0.00307783
22  0.00845989
23  0.0152182
24  0.0267299
25  0.0511397
26  0.0986586
27  0.200126
28  0.397986
29  0.798752
30  1.56609
31  3.10408
32  6.19805
33  12.4153
34  24.8273
